"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
1.02328094645234,0.793931059711572,1.25315270360729,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",243
0.96901624450032,0.714540173579903,1.22413530173195,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",244
0.853687231211264,0.602717948518605,1.10528259620208,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",245
1.06902841957264,0.870605074431086,1.26784208480661,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",246
0.90545167778715,0.618712449915826,1.19300804377125,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",247
0.844508074150396,0.629884877730214,1.05958901845031,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",248
0.86271502539994,0.613284458074936,1.11276395647535,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",249
1.02492561956469,0.798183932399055,1.25217735354557,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",250
0.972039288219873,0.749825133251947,1.19474355947933,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",251
0.949762653162445,0.717829534937486,1.18222986720318,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",252
0.836531786707573,0.583556476912039,1.09014334868593,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",253
0.863553176341325,0.604942724805224,1.12282840004303,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",254
1.01777676303256,0.79956716963745,1.23645873372042,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",255
0.889797087460531,0.623186584970892,1.15711399930223,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",256
0.953680026273562,0.744845825815821,1.1629471195798,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",257
0.838055108480629,0.623357940867564,1.05321036927133,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",258
0.99511105602561,0.759066433525435,1.23170865172995,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",259
0.865070414843916,0.611962634896623,1.1188149336699,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",260
0.9778882431835,0.720901748531411,1.23553043151274,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",261
0.853568304090557,0.615909226740774,1.09178874233726,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",262
0.950034710039893,0.721961711102415,1.17862415337502,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",263
0.816241329019074,0.532293924559868,1.10099072580685,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",264
0.861584487528955,0.627835312528924,1.09587664029096,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",265
0.939914405963793,0.697211021371502,1.18320276140378,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",266
0.963403340705082,0.738073757969326,1.18923693765278,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",267
0.731810274184874,0.524957222396294,0.939088973357083,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",268
