"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.155515975842513,-0.188405694485638,0.500622700032838,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",318
-0.0152982414635794,-0.319671648209385,0.290004568026658,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",319
0.346833693601689,0.0432431539694411,0.651345507003676,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",320
0.0813853395146502,-0.171210110244757,0.334619928156865,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",321
0.150591159510194,-0.124236640222197,0.426175201968193,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",322
0.234437584941705,-0.0722433498617892,0.542059731665923,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",323
0.195695821846442,-0.0800448358392214,0.472197417726816,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",324
0.31914242122808,0.0360088071580833,0.603077393172824,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",325
0.20888026194037,-0.0695532599857995,0.488089575716399,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",326
0.180947298967471,-0.0433685195674882,0.405766511681471,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",327
0.0695181060812455,-0.199598325488615,0.339360222643603,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",328
0.0454196192629208,-0.181960017006533,0.273317212997792,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",329
0.0734117933171907,-0.177441087458208,0.324895064341812,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",330
-0.103016816671719,-0.384518738918338,0.179280597713527,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",331
0.107257034381192,-0.162170097523484,0.377411255200721,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",332
0.302648486230628,0.0291827951383494,0.576861793989503,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",333
0.11290842159859,-0.190581936514533,0.417321602419785,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",334
0.154431873545091,-0.12632344096799,0.435976420510031,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",335
0.195731421835643,-0.0870789308533571,0.479342288559592,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",336
0.345948439268851,0.0731998168931547,0.619440435606222,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",337
0.125580474939868,-0.166969197810207,0.418987432201279,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",338
0.3409635075456,0.0499201621377399,0.632853492598628,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",339
0.339475943986045,0.0719400056267583,0.607727122584589,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",340
0.312493325654284,0.0662198633307298,0.559372892798504,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",341
0.185849788412407,-0.128702334370678,0.501392616636021,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",342
0.0528921808803595,-0.271316626503026,0.378154961375876,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",343
0.367703318011237,0.0859664836514007,0.650233227031016,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",344
-0.0445856287346724,-0.337641698893476,0.249332169580296,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",345
0.042072944560112,-0.236927272494292,0.321853421474061,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",346
0.244823140835004,-0.0235898923206634,0.513956799549131,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",347
0.163625201181739,-0.0821044817095662,0.409959211023092,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",348
0.036846195465623,-0.236805637560933,0.311248659285401,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",349
0.166255438481477,-0.119713180039605,0.453042817674776,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",350
0.170540113707562,-0.0979447696597746,0.439746545119446,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",351
0.205556220528735,-0.0580674475234244,0.469875266752795,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",352
0.127932540080455,-0.166298084876404,0.423030323712204,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",353
-0.000916236994796815,-0.309794146761455,0.308918693196558,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",354
-0.0391902255349241,-0.345458306723589,0.268019108666007,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",355
0.208537604948145,-0.00969059610118617,0.427242087629343,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",356
-0.0870871158523356,-0.387375919048538,0.214106927680202,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",357
-0.0329922526213333,-0.274559711412037,0.209160361140648,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",358
0.110071399222744,-0.175375171698289,0.396334199055115,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",359
0.221582890476557,-0.0860561410658822,0.530169154908355,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",360
0.234553108351165,-0.0171717671591742,0.486911746819296,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",361
0.291927059327723,-0.0140724990862262,0.598863106826597,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",362
0.245134796466084,-0.0164749486650573,0.507429050957264,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",363
0.155512693466719,-0.100562895322331,0.412244689429575,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",364
0.200482880375885,-0.0990878202263401,0.500951897146606,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",365
0.126554300033122,-0.145079545767068,0.398927067319077,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",366
0.206421986871086,-0.0605343677881676,0.474091430146961,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",367
0.114878325645118,-0.138629906666399,0.369030114356783,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",368
0.0842728269769388,-0.228615547859679,0.398142436419535,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",369
0.303982775313827,0.0752655311924366,0.533222741783068,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",370
0.0776299402536651,-0.206552605383348,0.362621754648829,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",371
0.268152000095045,-0.0700400193060502,0.607488559552105,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",372
0.12634339479547,-0.129602642288829,0.382945365726384,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",373
0.0511921151683525,-0.229893588138108,0.333069730756419,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",374
0.246856955204855,-0.0196322710234953,0.514056485959102,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",375
0.308990435629863,0.0272105721962568,0.591564081984974,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",376
0.00530077936433671,-0.255971436733327,0.267257378997421,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",377
0.222363366915568,-0.0486529698059623,0.494114559714087,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",378
0.0538919032897267,-0.198574789761818,0.306997258875064,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",379
0.248304456465753,0.000791095307994816,0.496430441416584,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",380
0.149583434056755,-0.118076944817047,0.417961080642559,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",381
0.0150860047314127,-0.211858694385847,0.242546836284663,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",382
0.298188845621206,0.000845897952772567,0.59641591409616,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",383
0.090483047983736,-0.247756367749963,0.429869364260127,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",384
0.213330538457779,-0.0861106039240278,0.513669103593251,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",385
0.0174893789431918,-0.281423648086121,0.317298417538203,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",386
-0.0168385672712046,-0.307660008846766,0.274831255542929,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",387
0.171362435978062,-0.116657275203924,0.460212669565152,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",388
0.260373160340355,-0.0038925224195796,0.52533723379613,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",389
0.174797805260685,-0.0992069851130539,0.449554127457996,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",390
-0.0110844361669971,-0.295391861735028,0.274033691270725,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",391
0.252481116545722,-0.0598318711728996,0.565770082233219,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",392
0.0969942874974983,-0.18756589819483,0.382365739842205,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",393
0.202514025071743,-0.0645604905029296,0.470302289414826,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",394
0.279613982805871,0.000842348684559902,0.559162746620956,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",395
0.130220296249184,-0.181748241605606,0.443163849864092,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",396
0.0761989263087903,-0.224655503909788,0.377960528420784,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",397
-0.0443447801940167,-0.330868723299427,0.243002847927198,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",398
0.239871828410165,-0.0420407037585058,0.522579441594417,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",399
0.36906169828208,0.125678497424997,0.613036509436826,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",400
0.246869492073754,-0.0176593365885602,0.512098199341904,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",401
0.241490374028341,-0.00906567466736341,0.492674262977388,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",402
0.297636643931565,0.0148514061191207,0.581221437905932,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",403
0.0368717975679278,-0.191425540647305,0.265691332146734,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",404
0.209215760152848,-0.069966659286913,0.489178153547565,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",405
0.150020720865207,-0.114896564228784,0.415640624923652,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",406
0.248030445582814,-0.0737033419227817,0.570800122874027,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",407
0.326032496412032,0.072375963352389,0.580331980497317,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",408
0.136076415863795,-0.127672989645256,0.400522348138455,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",409
0.252631324190822,-0.0411727759393465,0.547298988366829,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",410
0.340213821544055,0.0244573983247953,0.656967022165555,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",411
0.419777262017407,0.157923659154657,0.682315456840787,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",412
0.683687261144605,0.391663068995829,0.976560907582646,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",413
0.125532297920938,-0.178191617609513,0.430180342340258,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",414
0.224900677839646,-0.0645250671904574,0.515164636346443,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",415
0.183240734405099,-0.116211018455636,0.483590244081111,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",416
-0.0560252218376855,-0.277380218628021,0.165821118187637,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",417
0.0726445224995542,-0.227105180397214,0.373294769422317,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",418
0.0969477850765843,-0.201046735583299,0.395832101986215,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",419
0.0953154200415307,-0.163578856816438,0.354881057569512,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",420
0.0346885817151144,-0.295662957915466,0.366134678944419,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",421
0.30785134585869,0.0154323705096271,0.60112527783911,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",422
0.397987630332186,0.0784612325747114,0.718534198839715,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",423
0.119723506245628,-0.18169468541176,0.422051880919816,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",424
0.172445851147152,-0.182515533210803,0.528669515205471,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",425
0.209834470382475,-0.049343019376924,0.469684021469186,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",426
0.1960220552367,-0.0716809832366772,0.464442256947817,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",427
0.259528644233398,-0.00731073090564083,0.52708010395226,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",428
0.194275711119118,-0.157692521164932,0.547484716374713,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",429
0.189681569796618,-0.0651651573856382,0.445178189025608,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",430
0.223961501373515,-0.0179082137047315,0.466416330826025,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",431
0.21096173614894,-0.0822462501574139,0.505030139348261,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",432
0.0482325708139664,-0.239153559921434,0.336446589353945,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",433
0.205543393108254,-0.0690215726159904,0.480862738721366,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",434
0.145564604166171,-0.0812035218815566,0.372847385962416,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",435
0.275921467463847,-0.0351234187263461,0.587934182800964,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",436
0.173498165943187,-0.109363390496064,0.457160704965243,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",437
0.219353196673633,-0.0717787424178384,0.511333322642571,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",438
0.106746789796053,-0.15101679801639,0.365175803184936,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",439
0.0117420815213265,-0.301647403860628,0.326116668131049,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",440
0.273656140957157,-0.0346373532591482,0.582900413283594,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",441
0.152951131830359,-0.124008757254546,0.430679041129234,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",442
0.199689337134634,-0.0788111557153637,0.478966066991182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",443
0.242671553472595,-0.0338762217662381,0.519984374599969,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",444
0.062089707105506,-0.226124977774955,0.351136951657138,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",445
0.191267042574816,-0.059138250249624,0.442299734538865,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",446
0.229054684786312,-0.0368883005058662,0.495705187784035,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",447
0.214114461665815,-0.109645090674115,0.53892336704715,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",448
0.0786225096930382,-0.215279146616454,0.373389811392366,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",449
0.118951096133979,-0.194862047037692,0.433750948916489,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",450
0.199498631007677,-0.0488765795072066,0.448491045642796,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",451
-0.0160613841124979,-0.267195414243626,0.235705018700338,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",452
0.162794859335924,-0.136754274355422,0.463242518634388,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",453
0.108289572902209,-0.1496217561191,0.366867081209055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",454
0.307488729373073,0.0335997728464488,0.582127585540193,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",455
0.237250613309592,-0.0691003993245287,0.544540784335346,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",456
-0.00569367073082194,-0.249119201254067,0.238325899548619,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",457
0.143860358507153,-0.164817361639458,0.453492471007189,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",458
-0.0106953355689665,-0.309209463317572,0.288712662957313,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",459
0.0837479565424237,-0.147064208559022,0.315093648826981,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",460
0.197443652240881,-0.129556430744449,0.525514412900696,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",461
0.109289017608849,-0.161109858266195,0.380420228869127,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",462
0.225420854862635,-0.0207452170500999,0.472193029862367,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",463
0.247179696314048,-0.0404346728636207,0.535621620364379,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",464
0.229443458725309,-0.0447189194710318,0.504357823298007,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",465
0.159183079680214,-0.0963530852966632,0.415372861753438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",466
0.221856894430106,-0.0609142131633766,0.505428084380344,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",467
0.154684874451272,-0.104969909813546,0.415014573243155,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",468
0.135994503900361,-0.13383227957362,0.406550327996835,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",469
0.118511842995384,-0.183726347414437,0.421665194033816,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",470
0.274680610346256,-0.0453034911014671,0.595689074117645,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",471
-0.0154664995986376,-0.287994668671177,0.257806530663784,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",472
0.198243276044985,-0.0901817019421047,0.487500894600768,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",473
0.00650108652875403,-0.30278351638805,0.316745164233079,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",474
0.15426183238918,-0.110423599622533,0.419648622645119,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",475
0.12571080311683,-0.129848908929819,0.381924471983486,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",476
0.150892599126728,-0.131383516589856,0.433966561136878,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",477
0.163897684891956,-0.106298949280625,0.43482515815001,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",478
0.183444373207742,-0.0824656106105492,0.450062021801045,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",479
0.307449044513564,-0.00996392690711945,0.625869626276043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",480
0.235212746561286,-0.0556390259469075,0.526910937544178,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",481
0.0795505213209147,-0.166128220937767,0.325833848409585,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",482
0.194800988045518,-0.0781302538898299,0.468477727067862,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",483
0.212320136445121,-0.0766822911976717,0.502158429080191,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",484
0.075932750738672,-0.183810727950728,0.336352138568818,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",485
0.12315577205122,-0.155543499721966,0.402632986704865,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",486
-0.0763290076284617,-0.291006404775784,0.138810598424843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",487
0.164188827410072,-0.113134990684238,0.442282601594934,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",488
0.18833449146789,-0.096128148674246,0.473607100154161,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",489
0.296449507925645,0.0309572484530563,0.562646410658463,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",490
0.0725152131771711,-0.215210198338156,0.361070269296593,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",491
0.0449248193004959,-0.190015791112541,0.280418451446351,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",492
0.128536019184122,-0.173966304456485,0.431955014081908,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",493
0.224123304842472,-0.120885527142611,0.570323888424218,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",494
0.315349348889082,0.0143340244768142,0.617270645694346,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",495
0.245662945140546,-0.10356746416883,0.596114237675582,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",496
0.155792010480638,-0.138028509517685,0.450477028712704,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",497
0.0894322468646624,-0.172339175005387,0.351890094488283,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",498
0.0803930019944277,-0.248406985661742,0.410276776170848,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",499
0.366918078969225,0.0762748082218545,0.658405440995913,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Pseudomonas aeruginosa",500
